1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,71,,,,,183,,,,,225,,,,,262,,,,,344,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
2.71889991772856,6.00542058147699,2359.81176470588,0.728946772723423,,5.25902004664478,3.89860460090303,1534.4578313253,0.355957400648785,,5.9800574957919,4.25768834635528,1720.82352941176,0.454187657228259,,8.37072330246628,3.97011445375135,3174.17647058824,0.365979780134207,,1.67660140606551,14.393721751609,2210.41176470588,0.403352144068865,,9.61682977488635,1.58723663657919,2263.94805194805,0.377249211373355,,2.36709514458923,15.0740035558922,1710.36470588235,0.432478187469394,,7.44784820375336,1.38995921708217,2041.56470588235,0.291986768431189,,3.83499307981583,5.07158886289841,1410.31168831169,0.770236230322966,,3.38068437701289,2.04452378629423,1853.86153846154,0.341653888796617,,8.27126636139232,1.34598538561564,1544.59574468085,0.521316607178027,,5.58463448390635,3.14759234381372,1355.28125,0.633684680044083,,8.33536908773802,23.3741769130971,1671.49019607843,0.463540759356754,
x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame
101.232351070596,96.3779944880221,4717,0.435251888811473,0,151.323504983389,999.504568106312,2408,0.164125790561345,0,225.298625792812,213.863636363636,1892,0.520618255592647,0,391.858686067019,136.715167548501,4536,0.195550821340584,0,445.110815602837,802.927304964539,2256,0.396240582383659,0,844.07059373539,24.5095839177186,2139,0.829983763071495,0,861.216943331425,488.75844304522,1747,0.605104309867326,0,924.971698113208,222.347070506455,2014,0.0400421854161492,0,,,,,,,,,,,,,,,,,,,,,,,,,
100.861687413555,95.9776723967595,5061,0.453484535500963,0.545572473099465,146.467387109224,1001.10845233501,2591,0.124365139155942,5.11412997750661,229.505853658537,214.527804878049,2050,0.39717231467322,4.25932930514507,393.791859001259,136.745279060008,4766,0.211379086669716,1.93340743166086,447.247279059643,804.10274270788,2297,0.398110887024515,2.43846877993927,845.174641148325,24.811961722488,2090,0.754863371702745,1.1447065243221,863.762493283181,489.886620096722,1861,0.721839405481194,2.78435055559089,920.842484248425,224.887938793879,2222,0.0370999740511147,4.84834186038421,,,,,,,,,,,,,,,,,,,,,,,,,
102.169150221506,96.7696335078534,4966,0.490593153342125,1.52861420759515,149.866324921136,1002.44952681388,2536,0.076916419254866,3.65393746623133,232.658097686375,215.79177377892,1945,0.352059643522443,3.39621256599398,395.33397766323,138.346005154639,4656,0.191351223861547,2.22271320633866,448.747243052492,805.073224525805,2267,0.428761408749879,1.78654049457819,843.674872271249,24.4403158383651,2153,0.624715178452392,1.54513020416761,865.025390625,487.60498046875,2048,0.402456892771207,2.6078322583913,917.972383073497,227.106013363029,2245,0.0417538947667227,3.62730417095566,,,,,,,,,,,,,,,,,,,,,,,,,
100.149714735392,97.0041314184537,5083,0.439406437072675,2.03300490718823,154.082888651725,1003.98114549982,2811,0.0602461335356876,4.48611920185492,235.090471607315,218.673243503369,2078,0.373531010367719,3.77085012486286,398.807965554359,140.789881593111,4645,0.142091584705181,4.24748442189369,450.968374164811,806.607126948775,2245,0.409625923197277,2.6993110345609,844.488437942426,27.1694195375177,2119,0.489073714313026,2.84778793136795,865.940363007779,489.261452031115,2314,0.531939820718024,1.89237218806757,918.244174265451,227.7031408308,1974,0.0446520858257819,0.656072911185214,,,,,,,,,,,,,,,,,,,,,,,,,
100.133307040032,98.9341352790377,5071,0.587884220568978,1.93007360334682,152.616161616162,1003.20085470085,2574,0.04358512935125,1.66136748728474,233.60504662644,218.400987383434,1823,0.458377345227468,1.51016911922102,397.991336633663,140.983085808581,4848,0.111546792689351,0.839172606197738,451.257889990983,806.997294860234,2218,0.403771892559703,0.485850195777135,846.833675564682,30.9224845995893,1948,0.618298511326737,4.42556627619425,868.619639278557,490.514228456914,2495,0.573340972694933,2.95769675730852,919.911176183504,228.864812103465,2049,0.0434746530453098,2.03184043185675,,,,,,,,,,,,,,,,,,,,,,,,,
102.867519603797,101.466570367313,4846,0.623262948319057,3.72681443329044,152.507787033683,1005.98768562115,2761,0.0382422116245434,2.78893736545853,242.344537815126,222.067226890756,2023,0.272947125572961,9.47734236809951,400.524540496869,143.185215108059,4951,0.0934489210301251,3.35656003434788,451.470636889992,808.408188585608,2418,0.369272327109421,1.42684349083431,850.383490566038,33.0438679245283,2120,0.647786748607992,4.13539039936756,874.011627906977,490.923643410853,2580,0.363557294413987,5.4075097756283,912.299047619048,233.202380952381,2100,0.039282319200177,8.76122165002688,,,,,,,,,,,,,,,,,,,,,,,,,
103.731571936057,100.341918294849,4504,0.646703373057402,1.41824846799912,144.051768137076,1006.10572366023,2743,0.0361222047758557,8.45684270626147,243.111174134997,220.530913216109,1763,0.322012944329707,1.71697144817674,401.513255567338,142.890349946978,4715,0.0718227875404299,1.03174752424803,452.275709219858,808.405141843972,2256,0.411799857035553,0.805078094939303,851.461222814936,34.6237176856791,2437,0.651885516439832,1.91244138946124,871.808614102119,487.213615838833,2879,0.265992899160957,4.31480873383071,911.385,234.018181818182,2200,0.0551739337865974,1.22515880706468,,,,,,,,,,,,,,,,,,,,,,,,,
101.098022169094,98.9447946098674,4601,0.612097457683246,2.98119757248799,132.288253477589,1001.23763523957,2588,0.0249182440194392,12.7310078947161,253.574108818011,221.395403377111,2132,0.168747956496442,10.498587782149,399.776247848537,142.327452667814,4648,0.0744322571232956,1.82593788559876,450.177546777547,806.27525987526,2405,0.448074968924477,2.98976300648888,857.056850715746,38.1370143149284,2445,0.600925098177871,6.60714044117566,875.820715630885,488.793596986817,2655,0.324161603666218,4.31199479418929,896.180080035571,236.188083592708,2249,0.0893467591470571,15.3589734304013,,,,,,,,,,,,,,,,,,,,,,,,,
