2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,132,,,,,151,,,,,296,,,,,528,,,,,574,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
15.36282116911,6.83222235564839,3058.4,0.360118934045897,,11.4841725870818,2.90049090014835,3601.45652173913,0.487814503495738,,3.25986625232262,17.8344379287582,3275.41176470588,0.238794461919735,,1.51447693213551,8.84429311288877,1639.14117647059,0.204592464279134,,8.82800973474359,9.7953581845004,3820.69620253165,0.712710004455292,,9.79650350553742,10.5643473990064,3450.63291139241,0.484933629416997,,8.42788406592999,10.754251794827,2917.59322033898,0.586550491558421,,13.7640380215406,4.05059045006633,3744.55555555556,0.621338623556544,,12.2016723800744,2.39905640789275,3201.39215686275,0.561449725209744,,19.9742274760394,8.21761082679419,3481.26315789474,0.562610268066371,,13.7698657599924,5.91558674965011,3218.89285714286,0.507727440802781,,17.8774103529571,17.1727977209352,4442.76,0.530400699557151,
x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame
65.4612244897959,226.434693877551,1470,0.104578289910768,0,66.1977996791199,792.534265413706,4363,0.307902251603794,0,130.722563936549,440.770475882162,3089,0.306073065130781,0,447.640765092648,1010.06873879259,1673,0.304046566082201,0,574.429287863591,926.745235707121,2991,0.417142050658216,0,603.560272108843,863.225034013605,3675,0.351209226182523,0,716.270397266126,33.80649295173,2341,0.184043282255325,0,,,,,,,,,,,,,,,,,,,,,,,,,
92.7008613938919,232.533281127643,1277,0.144604557820439,27.913985475277,75.224287856072,821.15832083958,3335,0.932108250740604,30.0135642307302,134.199259508583,442.677886233591,2971,0.305591782226539,3.96555498629616,452.901898734177,1010.52911392405,1580,0.310922593056796,5.28123777685689,584.369295774648,922.351830985916,3550,0.598440080271482,10.8676475060701,609.004957713619,860.884806065908,3429,0.347500966837328,5.92631995272217,720.277479892761,33.7448614834674,2238,0.18121742454129,4.00755656411329,,,,,,,,,,,,,,,,,,,,,,,,,
113.816967792616,236.200314218382,1273,0.146457407068107,21.4321506417532,74.7347140039448,827.588428665352,3042,0.820837582828542,6.44871841591296,140.713428357089,439.395348837209,2666,0.403570225697701,7.29448062205231,455.334760885082,1012.05781584582,1401,0.252851660073313,2.87328171451044,583.419838945827,927.5878477306,2732,0.989768983536873,5.32140391442085,613.449296600234,868.534876905041,3412,0.38817002224339,8.8473573445877,722.33769379845,25.1603682170543,2064,0.455587636409944,8.82825044832119,,,,,,,,,,,,,,,,,,,,,,,,,
108.988837209302,234.74511627907,2150,0.0776176949575608,5.0426625875727,76.1306483300589,831.101506221349,3054,0.798975405613381,3.78025747235231,141.278274387874,443.494364554994,2573,0.317615277994433,4.13775070456647,456.130365659777,1012.82988871224,1258,0.258063369376759,1.1086403693605,586.722157092614,923.447831184056,3412,0.962467984755375,5.29575699482683,614.379680885705,862.179746011071,3071,0.35410353299288,6.42287346894982,724.194363103953,29.8513909224012,2732,0.419756744815805,5.04508819864222,,,,,,,,,,,,,,,,,,,,,,,,,
111.356054191363,237.635901778154,2362,0.118621866755594,3.73635611818171,79.5308679706602,836.427567237164,3272,0.827743026495043,6.31889385482236,142.312686567164,443.324626865672,2680,0.311361350893241,1.04824588710868,456.092741935484,1013.53064516129,1240,0.208283474041815,0.701765734068697,589.190182328191,925.966058906031,3565,0.743819246659551,3.5259919771836,616.107987220447,862.529073482428,3130,0.379052768148307,1.76325621194285,725.510339445962,28.5524775653531,2563,0.457456147205673,1.84904560296504,,,,,,,,,,,,,,,,,,,,,,,,,
122.07411957412,238.519656019656,2442,0.107968471398783,10.7544384841056,78.3064324002382,837.913043478261,3358,0.884777517238163,1.92506678558912,142.471940763835,444.246297739673,2566,0.321374005131589,0.935328337611425,455.898945518453,1014.23725834798,1138,0.187351419676506,0.732706794602096,590.006347374495,923.666185804963,3466,0.958157841754625,2.4403978494964,618.300506649778,857.998100063331,3158,0.295552694886918,5.03357343967052,722.637130801688,28.8089758342923,2607,0.459088272508146,2.88463503332735,,,,,,,,,,,,,,,,,,,,,,,,,
129.991214057508,236.028354632588,2504,0.0886142804109954,8.2998173269119,78.2976190476191,832.716027874564,3444,0.986979547400453,5.19702307674771,143.618503937008,445.642913385827,2540,0.298972158801194,1.80697049592941,459.946678321678,1014.45192307692,1144,0.16614003762596,4.05342099863259,589.847324096713,923.004346644933,3681,0.872961475148197,0.680675749990138,620.09391093608,862.182974856104,3301,0.361607761155454,4.55296342674881,721.043209876543,32.5657225853304,2754,0.339125783452106,4.08089819366393,,,,,,,,,,,,,,,,,,,,,,,,,
139.287310454908,236.249800478851,2506,0.0754286165278237,9.29873359617235,78.5066489361702,828.160106382979,3760,0.803335336192539,4.56071421290578,142.789059425423,447.371900826446,2541,0.331196741730437,1.91764849949572,459.843185550082,1013.93924466338,1218,0.177753267413303,0.523019989563536,594.325024437928,917.451368523949,4092,0.947642259552012,7.13339795313879,622.502478314746,855.661400247831,3228,0.267273282504798,6.95213148529588,718.815765765766,30.2324324324324,2220,0.283005940229873,3.22579450744278,,,,,,,,,,,,,,,,,,,,,,,,,
149.630200860832,235.005738880918,2788,0.129426133109283,10.4174407225769,71.3706830391404,837.265285239192,3909,0.557367970677276,11.5683313959792,141.319309600863,449.148148148148,2781,0.310754415132385,2.30547589331301,459.864371047084,1012.35839775123,1423,0.216307867585865,1.58098886300521,592.345899133979,915.076413652573,3926,0.962164947184682,3.09149601484577,620.781507656066,860.68050647821,3396,0.466987898058866,5.30595583847608,719.225756798358,32.7080554130323,1949,0.265905585739394,2.50934289982069,,,,,,,,,,,,,,,,,,,,,,,,,
