1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,233,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
9.17645393558566,4.91463407421829,3674.28235294118,0.219754101853365,,3.40278583496141,8.72525700821725,3227.05882352941,0.2901300568727,,2.49888874665798,10.7704542092757,2037.95294117647,0.492775519886802,,5.26838916253214,1.72009728450562,2267.63333333333,0.256350122152284,,2.53230721935645,10.8198140525187,816.409090909091,0.763216235829654,,6.35330004017403,11.9451870470877,676.690476190476,0.743139534436115,,1.82590795218879,12.8786372754148,686.309523809524,0.704573886476273,,2.66028234206463,4.92075249965103,807.473684210526,0.485812767431632,,2.04521668552935,15.1624115581682,936.892857142857,0.436079791800645,
x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame
47.5797420572507,595.63699276502,3179,0.645120317332559,0,183.814371257485,647.020583832335,5344,0.469873473723964,0,459.909619450317,306.415961945032,1892,0.566604968326914,0,693.076053684954,27.3487167412291,4247,0.214161174048725,0,803.886550777676,172.617566331199,1093,0.825851080367109,0,830.378091872792,96.7402826855124,566,0.751232466903414,0,993.527080581242,888.899603698811,757,0.447305441876841,0,1012.90142276423,56.8353658536585,984,0.369233478263735,0,,,,,
51.8178895059924,598.521777258112,3421,0.647180733297478,5.12678021460405,185.588611512276,648.347431400867,4847,0.580317748966271,2.21550286658281,462.749759846302,308.033141210375,2082,0.648913878334815,3.26828184910026,697.862609084806,25.9031103155068,4469,0.204082715771947,5.00008905260146,805.952036199095,175.20814479638,1105,0.878108243829291,3.31320491523786,832.139059304703,67.2382413087935,978,0.759312255635472,29.5545504396512,999.19818799547,891.144960362401,883,0.974422899082065,6.09943324010037,1013.29448621554,57.5087719298246,798,0.595752674999873,0.77972727294487,,,,,
93.3120353626683,610.918022905365,4977,0.215531540762645,43.306247199707,205.2543798178,670.49649614576,2854,0.199968267713338,29.6196474003329,463.072800808898,308.206774519717,1978,0.857739550833412,0.366747855655935,702.951361867704,26.8830252918288,4112,0.19971281924578,5.18224258851999,805.633644859813,177.539252336449,1070,0.848700898581317,2.35275060478027,834.439232409382,68.6993603411514,938,0.58115733569627,2.72500736479809,999.407276995305,893.246478873239,852,0.752938535482637,2.11189447209116,1014.9,60.1380281690141,710,0.369868416822223,3.0806919488017,,,,,
94.3925101214575,612.906072874494,4940,0.20334923917777,2.26269051885926,207.587023686921,671.892207346378,2913,0.271141507562773,2.71831513546143,465.501015228426,309.841624365482,1970,0.758579180935664,2.92727847759748,710.25019384854,26.1289738950633,3869,0.222494084892711,7.337679591903,807.225269343781,178.8305582762,1021,0.950782168325039,2.04957057160802,836.798870056497,71.438418079096,885,0.736485071677994,3.61529073761423,1000.66247139588,894.969107551487,874,0.601041156563548,2.13142265784132,1015.37767584098,61.3042813455657,654,0.342445456188043,1.26028595202495,,,,,
97.7883891420646,613.075886665346,5047,0.186062784570724,3.40012221047463,208.697582100325,671.103572717431,2771,0.225891161995769,1.36208831121853,467.656173143138,310.494835218888,2033,0.643622605311464,2.25197470153475,713.974917658982,24.8639473017482,3947,0.227300592076984,3.93368272053904,807.673894189072,177.151777970512,1153,0.68078198469841,1.73769029650826,837.399098083427,71.4114994363021,887,0.744506443473042,0.600831338765043,1003.67237442922,895.98401826484,876,0.671093728371165,3.17640677908295,1016.43495145631,62.3242718446602,515,0.398079281311985,1.4690855472092,,,,,
100.045557228916,609.97797439759,5312,0.194046094174411,3.83299728554662,210.350766155896,667.310126582278,3002,0.275673689776173,4.13802502431961,469.287133396405,306.802743614002,2114,0.678017898779044,4.03628192357877,714.734222963581,25.4720600500417,3597,0.224115813269945,0.972802991478585,807.326989619377,171.657439446367,1156,0.9741799143672,5.5052791571707,837.372716199756,70.1668696711328,821,0.88807118082247,1.24490933651074,1005.95879120879,889.703296703297,1092,0.916714612656667,6.68394831095552,,,,,,,,,,
97.3896731054978,611.093610698366,5384,0.214520752484704,2.88068825675921,209.371521035599,672.34498381877,3090,0.283533584987485,5.12920153605597,470.409070498428,309.67804220925,2227,0.787798618801289,3.0864356258852,718.738772029562,26.1262080727686,3518,0.281673085280882,4.05762527317278,802.489045936396,175.340636042403,1415,0.317216613534251,6.08043059698497,837.326086956522,72.4053708439898,782,0.762564068879673,2.23898677691648,1002,894.502944640754,849,0.665236425738796,6.22162745255127,,,,,,,,,,
97.5611974232664,614.366995073892,5278,0.214918080290103,3.27787520530061,213.78217219349,669.661393367813,3287,0.304253377996244,5.16289660414329,469.011178388449,309.240801117839,2147,0.590288625339988,1.46467816368002,721.359038401499,23.5273181392445,3203,0.259659081645596,3.6905317701483,804.346543001686,177.057335581788,1186,0.567067251523085,2.52929884673335,838.341789052069,73.045393858478,749,0.777063154503149,1.20053330065205,1004,893.549608355091,766,0.601778069633425,2.21559248815314,,,,,,,,,,
97.6615195648359,615.378136515178,5699,0.234434406208254,1.01610607043552,213.018779342723,675.86802295253,3834,0.302466470769437,6.25340063057614,466.748454404946,307.47372488408,2588,0.855752190729964,2.87097165458565,742.960274644434,16.2859244727808,2039,0.237489881364883,22.7826949559481,811.123648648649,175.092567567568,1480,0.590021381296485,7.05616569390139,838.53125,72.7439903846154,832,0.889656916697692,0.356004922504142,1005.56422924901,894.566205533597,1012,0.685752006413761,1.86555165214192,1018.58113207547,58.6433962264151,530,0.0882773996425994,4.26086101240741,,,,,
63.7607964830618,614.85699508663,3867,0.461607231743868,33.9047284881576,211.817514277944,676.51264617895,3677,0.297643550007716,1.36329632138398,466.647930283224,310.138126361656,2295,0.805698371707414,2.66629712011885,745.054478784704,16.3640649554741,1909,0.335804406268849,2.09566145075055,810.322195704057,173.617342879873,1257,0.534065561663229,1.6788730451045,838.310866574966,72.6437414030261,727,0.905654091701087,0.242113015634341,1006.50374331551,895.135828877005,935,0.845858655419889,1.09870716503533,,,,,,,,,,
98.1789007092199,617.429078014184,5640,0.284717199171979,34.514076970258,211.104199475066,677.782939632546,3810,0.299653113197376,1.45686769002998,468.805729632945,311.318263205013,2234,0.614618006756167,2.45943509829113,746.992657182194,17.7659476824231,2179,0.398608937560357,2.3920306604668,805.167982770998,179.641780330223,1393,0.479506852369242,7.92841456739588,839.848400556328,75.0514603616134,719,0.758281882134584,2.85676763622541,1007.40695296524,897.09918200409,978,0.82450947779612,2.16114395008595,1017.42218246869,63.2361359570662,559,0.167600173034305,4.73671008449441,,,,,
94.9925625422583,619.516058147397,5916,0.379965777201675,3.80896796923519,208.611449774715,680.597137556321,3773,0.325019457795202,3.75945621370691,469.185541161722,311.372753865441,2393,0.584429881848347,0.383700442357346,746.963432471965,16.7225743539737,2051,0.416706461153015,1.0437825377959,805.993302076356,179.213663764233,1493,0.543787235447603,0.929750369654211,838.837765957447,74.2327127659574,752,0.734022854581447,1.3006651828386,1004.10120481928,896.602409638554,830,0.54376008643454,3.3428660738452,1017.72881355932,62.7514124293785,531,0.153089737887868,0.573567366604494,,,,,
92.4038069340585,616.917912984364,5884,0.517225699297943,3.66769871815759,209.522435897436,678.902777777778,3744,0.336808513836743,1.92373355092011,468.506307090039,310.597216180948,2299,0.513435577006135,1.03093046526068,750.011434511434,16.1470893970894,1924,0.427693588607137,3.10185418229335,808.355919003115,178.407320872274,1284,0.558873954571422,2.49642696709119,839.038641686183,73.8173302107728,854,0.651882967755212,0.461404080548581,1005.11214953271,896.57476635514,856,0.656917989988833,1.01132258193738,1017.16925734024,64.7461139896373,579,0.206127935798357,2.07169917623438,,,,,
93.5943129636171,616.103673613564,5662,0.468979375062096,1.44232117067483,209.002136752137,678.544070512821,3744,0.323700430324934,0.631966852399822,469.801421590404,309.953798311861,2251,0.485718403869283,1.4461355826188,750.221382916909,15.4294015107496,1721,0.440627201709408,0.747766163422849,810.30572597137,176.379345603272,978,0.940634465665586,2.8132598360514,839.754026354319,72.7291361639824,683,0.610954810182129,1.30228318996862,1004.60990338164,895.213768115942,828,0.654730628521499,1.45071272254816,,,,,,,,,,
